595547.16,3354036.94,37.79,2
595547.93,3354036.65,37.86,2
595548.61,3354036.39,37.53,2
595549.30,3354036.13,37.72,2
595550.03,3354035.85,37.56,2
595530.01,3354044.29,38.74,2
595530.63,3354044.06,39.14,2
595531.32,3354043.80,39.17,2
595532.07,3354043.52,39.14,2
595532.82,3354043.23,38.84,2
595533.54,3354042.95,38.48,2
595534.26,3354042.68,38.15,2
595535.04,3354042.38,38.05,2
595535.76,3354042.11,37.86,2
595536.45,3354041.85,37.86,2
595537.09,3354041.61,38.45,2
595537.77,3354041.35,38.45,2
595538.47,3354041.09,38.61,2
595539.17,3354040.83,38.71,2
595539.89,3354040.55,38.48,2
595540.63,3354040.27,38.15,2
595541.29,3354040.02,38.48,2
595541.98,3354039.76,38.35,2
595542.72,3354039.47,38.15,2
595543.48,3354039.19,38.05,2
595544.13,3354038.94,37.99,2
595544.88,3354038.65,38.09,2
595545.64,3354038.37,37.89,2
595546.39,3354038.08,37.66,2
595547.04,3354037.84,37.86,2
595547.71,3354037.58,37.76,2
595548.44,3354037.30,37.76,2
595549.11,3354037.05,37.66,2
595549.86,3354036.76,37.56,2
595550.53,3354036.51,37.40,2
595551.28,3354036.22,37.27,2
595551.99,3354035.96,37.30,2
595530.31,3354045.01,39.27,2
595531.02,3354044.74,39.23,2
595531.69,3354044.49,39.50,2
595532.43,3354044.21,39.27,2
595533.19,3354043.91,38.64,2
595533.87,3354043.65,38.35,2
595534.59,3354043.38,38.05,2
595535.29,3354043.11,37.89,2
595536.05,3354042.82,38.22,2
595536.70,3354042.58,38.35,2
595537.45,3354042.30,38.51,2
595538.20,3354042.01,38.15,2
595538.90,3354041.74,38.22,2
595539.61,3354041.48,38.48,2
595540.29,3354041.21,37.99,2
595540.99,3354040.95,38.02,2
595541.60,3354040.72,38.54,2
595542.39,3354040.42,38.12,2
595543.09,3354040.15,38.09,2
595543.81,3354039.88,37.99,2
595544.51,3354039.61,37.95,2
595545.15,3354039.37,38.12,2
595545.93,3354039.07,37.99,2
595546.67,3354038.79,37.76,2
595547.32,3354038.54,37.92,2
595548.10,3354038.25,37.66,2
595548.80,3354037.98,37.79,2
595549.57,3354037.68,37.49,2
595550.24,3354037.43,37.43,2
595550.95,3354037.16,37.46,2
595551.63,3354036.90,37.40,2
595552.29,3354036.65,37.36,2
595553.06,3354036.36,37.43,2
595553.71,3354036.11,37.33,2
595554.48,3354035.82,37.30,2
595530.41,3354045.61,39.37,2
595531.17,3354045.32,39.36,2
595531.80,3354045.08,39.63,2
595532.52,3354044.80,39.17,2
595533.24,3354044.53,38.71,2
595533.92,3354044.27,38.25,2
595534.69,3354043.97,37.99,2
595535.34,3354043.72,37.86,2
595536.12,3354043.43,37.82,2
595536.77,3354043.18,38.22,2
595537.42,3354042.94,38.38,2
595538.20,3354042.64,38.15,2
595538.90,3354042.37,38.05,2
595539.62,3354042.10,38.05,2
595540.32,3354041.83,37.95,2
595541.09,3354041.54,37.92,2
595541.82,3354041.26,37.95,2
595542.48,3354041.01,37.82,2
595543.19,3354040.74,37.99,2
595543.84,3354040.49,38.02,2
595544.54,3354040.23,38.15,2
595545.27,3354039.95,37.99,2
595545.95,3354039.69,37.82,2
595546.72,3354039.40,37.79,2
595547.37,3354039.15,37.82,2
595548.09,3354038.88,37.66,2
595548.79,3354038.61,37.63,2
595549.57,3354038.32,37.63,2
595550.25,3354038.05,37.43,2
595550.97,3354037.78,37.46,2
595551.73,3354037.49,37.40,2
595552.44,3354037.22,37.36,2
595553.16,3354036.95,37.36,2
595553.82,3354036.70,37.30,2
595554.51,3354036.44,37.27,2
595555.20,3354036.17,37.30,2
595555.91,3354035.90,37.30,2
595546.99,3354040.22,37.79,2
595547.69,3354039.95,37.66,2
595548.39,3354039.68,37.56,2
595549.11,3354039.41,37.59,2
595549.84,3354039.13,37.56,2
595550.52,3354038.87,37.56,2
595551.20,3354038.62,37.49,2
595551.92,3354038.34,37.49,2
595552.70,3354038.04,37.36,2
595553.36,3354037.79,37.33,2
595554.11,3354037.50,37.40,2
595554.84,3354037.23,37.36,2
595555.57,3354036.95,37.27,2
595556.27,3354036.68,37.23,2
595556.95,3354036.43,37.20,2
595557.66,3354036.16,37.17,2
595558.32,3354035.90,37.17,2
595530.59,3354046.48,40.38,2
595531.26,3354046.23,40.81,2
595532.01,3354045.94,40.05,2
595532.80,3354045.63,39.17,2
595533.57,3354045.32,38.51,2
595534.34,3354045.03,38.18,2
595534.99,3354044.78,37.89,2
595535.72,3354044.51,37.86,2
595536.39,3354044.25,37.76,2
595537.07,3354043.99,37.69,2
595537.79,3354043.72,37.76,2
595538.46,3354043.46,37.76,2
595539.23,3354043.17,37.92,2
595539.88,3354042.92,37.99,2
595540.57,3354042.67,38.18,2
595541.29,3354042.39,38.02,2
595542.04,3354042.10,37.99,2
595542.73,3354041.84,38.09,2
595543.45,3354041.57,38.05,2
595544.20,3354041.28,38.15,2
595544.90,3354041.02,37.99,2
595545.59,3354040.75,38.15,2
595546.30,3354040.48,37.89,2
595537.60,3354044.75,37.72,2
595538.26,3354044.49,37.76,2
595538.92,3354044.24,37.76,2
595539.62,3354043.98,38.02,2
595540.27,3354043.73,38.38,2
595541.02,3354043.45,38.25,2
595541.70,3354043.19,38.05,2
595542.42,3354042.91,38.25,2
595543.12,3354042.65,38.32,2
595543.79,3354042.39,38.22,2
595544.55,3354042.10,38.25,2
595545.26,3354041.83,38.18,2
595545.95,3354041.57,38.09,2
595546.70,3354041.28,38.02,2
595547.46,3354040.99,37.69,2
595548.20,3354040.71,37.59,2
595548.85,3354040.46,37.49,2
595549.57,3354040.18,37.49,2
595550.24,3354039.93,37.53,2
595550.93,3354039.67,37.49,2
595551.68,3354039.38,37.46,2
595552.32,3354039.13,37.40,2
595553.11,3354038.83,37.33,2
595553.77,3354038.58,37.33,2
595554.46,3354038.32,37.30,2
595555.19,3354038.04,37.27,2
595555.94,3354037.76,37.17,2
595556.64,3354037.49,37.13,2
595557.36,3354037.22,37.07,2
595558.12,3354036.93,37.04,2
595558.84,3354036.65,37.10,2
595559.52,3354036.39,37.10,2
595530.35,3354047.52,39.59,2
595530.98,3354047.29,40.71,2
595531.66,3354047.04,41.50,2
595532.39,3354046.75,40.55,2
595533.13,3354046.46,39.46,2
595533.92,3354046.15,38.54,2
595534.70,3354045.85,38.09,2
595535.35,3354045.60,37.86,2
595536.10,3354045.32,37.79,2
595536.85,3354045.03,37.76,2
595530.13,3354048.36,39.07,2
595530.82,3354048.10,39.79,2
595531.43,3354047.88,40.68,2
595532.09,3354047.64,41.30,2
595532.82,3354047.34,40.15,2
595533.60,3354047.04,38.81,2
595534.36,3354046.74,38.22,2
595535.07,3354046.46,37.89,2
595535.78,3354046.19,37.89,2
595536.43,3354045.95,37.82,2
595537.19,3354045.65,37.76,2
595537.94,3354045.37,37.82,2
595538.60,3354045.12,37.72,2
595539.36,3354044.83,37.66,2
595540.05,3354044.57,37.79,2
595540.81,3354044.28,38.22,2
595541.48,3354044.03,38.25,2
595542.14,3354043.77,38.15,2
595542.85,3354043.50,38.15,2
595543.50,3354043.25,37.95,2
595544.26,3354042.97,38.28,2
595544.93,3354042.71,37.92,2
595545.69,3354042.42,37.99,2
595546.39,3354042.15,37.66,2
595547.04,3354041.90,37.63,2
595547.82,3354041.60,37.49,2
595548.53,3354041.33,37.43,2
595549.24,3354041.06,37.30,2
595549.95,3354040.79,37.30,2
595550.71,3354040.50,37.30,2
595551.46,3354040.21,37.33,2
595552.11,3354039.97,37.27,2
595552.82,3354039.69,37.20,2
595553.49,3354039.44,37.10,2
595554.20,3354039.17,37.10,2
595554.93,3354038.89,37.10,2
595555.59,3354038.64,37.10,2
595556.36,3354038.34,37.07,2
595557.02,3354038.09,37.00,2
595557.74,3354037.82,36.97,2
595558.44,3354037.55,37.00,2
595559.20,3354037.26,37.00,2
595559.89,3354037.00,37.04,2
595530.68,3354048.68,39.17,2
595531.35,3354048.43,39.89,2
595532.07,3354048.17,40.58,2
595532.78,3354047.90,40.64,1
595533.54,3354047.59,38.94,2
595534.28,3354047.30,38.28,2
595534.95,3354047.04,37.99,2
595535.67,3354046.77,37.89,2
595536.37,3354046.50,37.86,2
595537.07,3354046.23,37.79,2
595537.82,3354045.94,37.72,2
595538.47,3354045.70,37.95,2
595539.19,3354045.42,37.72,2
595539.89,3354045.15,37.69,2
595540.65,3354044.86,37.79,2
595541.32,3354044.61,37.92,2
595542.03,3354044.34,37.99,2
595542.77,3354044.06,38.25,2
595543.49,3354043.78,38.09,2
595544.21,3354043.51,38.09,2
595544.87,3354043.25,37.86,2
595545.57,3354042.98,37.72,2
595546.26,3354042.72,37.86,2
595546.99,3354042.44,37.27,2
595547.71,3354042.17,37.36,2
595548.42,3354041.89,37.23,2
595549.12,3354041.63,37.30,2
595549.77,3354041.38,37.27,2
595550.53,3354041.09,37.23,2
595551.29,3354040.80,37.20,2
595551.95,3354040.55,37.20,2
595552.71,3354040.26,37.23,2
595553.41,3354039.99,37.10,2
595554.19,3354039.69,37.10,2
595554.85,3354039.44,37.13,2
595555.54,3354039.18,37.07,2
595556.24,3354038.91,37.10,2
595556.89,3354038.66,37.04,2
595557.66,3354038.37,37.04,2
595558.32,3354038.11,37.00,2
595559.07,3354037.82,37.07,2
595559.76,3354037.57,37.10,2
595530.26,3354049.82,38.97,2
595530.93,3354049.57,38.91,2
595531.61,3354049.31,38.97,2
595532.31,3354049.04,39.23,2
595533.04,3354048.76,39.07,2
595533.81,3354048.46,38.09,2
595534.54,3354048.18,37.92,2
595535.30,3354047.89,37.86,2
595536.02,3354047.61,37.79,2
595536.70,3354047.35,37.72,2
595537.39,3354047.09,37.72,2
595538.07,3354046.83,37.69,2
595538.76,3354046.57,37.76,2
595539.46,3354046.30,37.69,2
595540.16,3354046.03,37.79,2
595540.91,3354045.74,37.59,2
595541.59,3354045.49,37.69,2
595542.28,3354045.22,37.59,2
595542.99,3354044.95,37.46,2
595543.77,3354044.65,37.40,2
595544.44,3354044.39,37.27,2
595545.19,3354044.11,37.20,2
595545.90,3354043.84,37.23,2
595546.65,3354043.55,37.10,2
595547.36,3354043.28,37.04,2
595548.02,3354043.02,37.04,2
595548.71,3354042.76,37.10,2
595549.37,3354042.51,37.07,2
595550.12,3354042.22,37.04,2
595550.82,3354041.95,37.00,2
595551.54,3354041.68,36.97,2
595552.23,3354041.42,37.10,2
595552.90,3354041.16,37.04,2
595553.63,3354040.88,37.07,2
595554.38,3354040.60,37.07,2
595555.07,3354040.33,37.04,2
595555.82,3354040.05,37.04,2
595556.52,3354039.78,37.00,2
595557.29,3354039.48,36.97,2
595557.96,3354039.23,36.94,2
595558.66,3354038.96,36.94,2
595559.32,3354038.71,37.00,2
595559.99,3354038.45,36.97,2
595530.44,3354050.58,38.61,2
595531.12,3354050.32,38.32,2
595531.86,3354050.03,38.35,2
595532.53,3354049.78,38.22,2
595533.27,3354049.49,38.12,2
595533.97,3354049.22,38.09,2
595534.63,3354048.97,38.02,2
595535.39,3354048.68,37.89,2
595536.11,3354048.40,37.82,2
595536.79,3354048.14,37.82,2
595537.54,3354047.86,37.69,2
595538.27,3354047.58,37.66,2
595539.03,3354047.29,37.59,2
595539.67,3354047.04,37.53,2
595540.37,3354046.77,37.49,2
595541.07,3354046.50,37.40,2
595541.76,3354046.24,37.36,2
595542.50,3354045.96,37.30,2
595543.15,3354045.70,37.17,2
595543.93,3354045.41,37.17,2
595544.60,3354045.15,37.17,2
595545.29,3354044.89,37.07,2
595546.01,3354044.61,37.04,2
595546.75,3354044.33,37.04,2
595547.46,3354044.06,37.00,2
595548.16,3354043.79,37.04,2
595548.92,3354043.50,37.00,2
595549.64,3354043.23,37.04,2
595550.32,3354042.96,36.97,2
595551.02,3354042.70,37.00,2
595551.68,3354042.44,37.04,2
595552.39,3354042.17,37.04,2
595553.09,3354041.90,37.04,2
595553.80,3354041.64,37.04,2
595554.53,3354041.36,37.10,2
595555.22,3354041.09,37.07,2
595555.91,3354040.83,37.04,2
595556.62,3354040.56,36.94,2
595557.39,3354040.26,37.00,2
595558.07,3354040.00,36.87,2
595558.80,3354039.72,36.97,2
595559.53,3354039.45,37.04,2
595558.30,3354040.63,37.00,2
595558.99,3354040.36,37.10,2
595559.70,3354040.09,37.00,2
595530.00,3354051.47,38.54,2
595530.71,3354051.19,38.28,2
595531.49,3354050.89,38.18,2
595532.17,3354050.63,38.05,2
595532.82,3354050.38,38.05,2
595533.53,3354050.11,37.95,2
595534.18,3354049.86,37.86,2
595534.96,3354049.56,37.89,2
595535.63,3354049.30,37.89,2
595536.35,3354049.03,37.76,2
595537.06,3354048.76,37.69,2
595537.70,3354048.51,37.53,2
595538.48,3354048.21,37.53,2
595539.19,3354047.94,37.43,2
595539.90,3354047.66,37.36,2
595540.61,3354047.39,37.33,2
595541.32,3354047.12,37.27,2
595542.12,3354046.82,37.27,2
595542.78,3354046.56,37.23,2
595543.48,3354046.30,37.27,2
595544.13,3354046.05,37.20,2
595544.84,3354045.78,37.20,2
595545.60,3354045.49,37.13,2
595546.25,3354045.24,37.17,2
595547.01,3354044.95,37.04,2
595547.66,3354044.70,37.00,2
595548.39,3354044.42,37.04,2
595549.11,3354044.14,36.94,2
595549.82,3354043.87,37.00,2
595550.52,3354043.60,37.04,2
595551.23,3354043.33,37.04,2
595552.01,3354043.03,36.97,2
595552.71,3354042.76,36.97,2
595553.41,3354042.49,37.07,2
595554.07,3354042.24,37.04,2
595554.76,3354041.98,37.00,2
595555.47,3354041.71,37.04,2
595556.18,3354041.44,36.97,2
595556.88,3354041.17,37.07,2
595557.59,3354040.89,37.00,2
595548.40,3354044.96,37.00,2
595549.07,3354044.70,36.90,2
595549.79,3354044.43,36.87,2
595550.49,3354044.16,36.94,2
595551.14,3354043.91,36.90,2
595551.92,3354043.61,36.90,2
595552.62,3354043.34,37.00,2
595553.31,3354043.08,36.97,2
595554.06,3354042.79,37.00,2
595554.77,3354042.52,36.94,2
595555.54,3354042.23,37.04,2
595556.20,3354041.97,36.94,2
595556.90,3354041.70,36.97,2
595557.57,3354041.45,36.97,2
595558.24,3354041.19,36.94,2
595559.01,3354040.90,36.97,2
595559.66,3354040.65,37.00,2
595530.64,3354051.77,38.15,2
595531.39,3354051.48,38.02,2
595532.07,3354051.22,38.02,2
595532.79,3354050.94,37.89,2
595533.56,3354050.65,37.86,2
595534.27,3354050.38,37.72,2
595534.99,3354050.10,37.72,2
595535.66,3354049.85,37.66,2
595536.32,3354049.59,37.59,2
595537.03,3354049.32,37.56,2
595537.74,3354049.05,37.46,2
595538.46,3354048.77,37.43,2
595539.16,3354048.50,37.46,2
595539.85,3354048.24,37.43,2
595540.55,3354047.97,37.43,2
595541.26,3354047.70,37.33,2
595542.03,3354047.41,37.40,2
595542.68,3354047.15,37.30,2
595543.44,3354046.86,37.20,2
595544.15,3354046.59,37.13,2
595544.92,3354046.30,37.07,2
595545.61,3354046.03,37.10,2
595546.26,3354045.78,37.07,2
595546.97,3354045.51,37.00,2
595547.62,3354045.26,36.94,2
595538.62,3354049.67,37.46,2
595539.32,3354049.41,37.46,2
595539.98,3354049.15,37.43,2
595540.72,3354048.87,37.36,2
595541.42,3354048.60,37.33,2
595542.14,3354048.32,37.27,2
595542.84,3354048.06,37.27,2
595543.50,3354047.80,37.13,2
595544.25,3354047.51,37.07,2
595544.99,3354047.23,37.07,2
595545.68,3354046.96,36.97,2
595546.43,3354046.68,36.94,2
595547.12,3354046.41,36.87,2
595547.90,3354046.11,36.90,2
595548.57,3354045.85,36.90,2
595549.26,3354045.59,36.90,2
595549.92,3354045.33,36.81,2
595550.57,3354045.08,36.87,2
595551.36,3354044.79,36.97,2
595552.02,3354044.53,36.87,2
595552.77,3354044.24,36.90,2
595553.44,3354043.99,36.90,2
595554.12,3354043.73,36.90,2
595554.89,3354043.43,36.87,2
595555.59,3354043.16,37.00,2
595556.31,3354042.89,36.87,2
595557.02,3354042.61,36.84,2
595557.76,3354042.33,36.84,2
595558.51,3354042.05,36.90,2
595559.20,3354041.78,36.84,2
595559.88,3354041.52,36.90,2
595530.10,3354052.94,38.05,2
595530.78,3354052.68,37.99,2
595531.53,3354052.39,37.86,2
595532.22,3354052.13,37.76,2
595532.90,3354051.86,37.72,2
595533.61,3354051.60,37.69,2
595534.39,3354051.30,37.63,2
595535.06,3354051.04,37.66,2
595535.80,3354050.76,37.63,2
595536.52,3354050.48,37.63,2
595537.25,3354050.20,37.59,2
595537.96,3354049.93,37.56,2
595530.46,3354053.55,37.95,2
595531.14,3354053.29,37.92,2
595531.84,3354053.02,37.82,2
595532.51,3354052.76,37.72,2
595533.25,3354052.48,37.76,2
595533.92,3354052.22,37.72,2
595534.66,3354051.94,37.59,2
595535.34,3354051.67,37.59,2
595536.01,3354051.42,37.59,2
595536.77,3354051.13,37.56,2
595537.47,3354050.86,37.46,2
595538.17,3354050.59,37.46,2
595538.91,3354050.30,37.40,2
595539.66,3354050.02,37.36,2
595540.38,3354049.74,37.36,2
595541.04,3354049.48,37.27,2
595541.77,3354049.21,37.27,2
595542.43,3354048.95,37.23,2
595543.13,3354048.69,37.17,2
595543.84,3354048.41,37.20,2
595544.53,3354048.15,37.17,2
595545.28,3354047.86,37.17,2
595545.94,3354047.60,37.10,2
595546.65,3354047.33,37.07,2
595547.37,3354047.05,36.97,2
595548.12,3354046.77,36.94,2
595548.81,3354046.50,36.87,2
595549.53,3354046.22,36.81,2
595550.29,3354045.93,36.87,2
595551.00,3354045.66,36.71,2
595551.72,3354045.39,36.77,2
595552.38,3354045.13,36.81,2
595553.06,3354044.87,36.84,2
595553.74,3354044.61,36.90,2
595554.45,3354044.34,36.87,2
595555.18,3354044.06,36.90,2
595555.89,3354043.79,36.81,2
595556.57,3354043.52,36.81,2
595557.25,3354043.26,36.84,2
595557.99,3354042.98,36.84,2
595558.76,3354042.68,36.77,2
595559.41,3354042.43,36.77,2
595530.43,3354054.28,37.99,2
595531.18,3354053.99,37.95,2
595531.88,3354053.72,37.86,2
595532.66,3354053.42,37.72,2
595533.32,3354053.16,37.59,2
595534.02,3354052.89,37.63,2
595534.68,3354052.64,37.59,2
595535.35,3354052.38,37.56,2
595536.12,3354052.09,37.59,2
595536.78,3354051.83,37.53,2
595537.54,3354051.54,37.53,2
595538.18,3354051.30,37.46,2
595538.89,3354051.02,37.43,2
595539.64,3354050.74,37.49,2
595540.35,3354050.46,37.43,2
595541.05,3354050.19,37.43,2
595541.75,3354049.92,37.40,2
595542.52,3354049.63,37.40,2
595543.24,3354049.35,37.30,2
595543.93,3354049.08,37.23,2
595544.63,3354048.82,37.23,2
595545.27,3354048.57,37.13,2
595546.00,3354048.29,37.10,2
595546.71,3354048.02,37.13,2
595547.42,3354047.74,36.97,2
595548.14,3354047.46,36.90,2
595548.81,3354047.21,36.87,2
595549.53,3354046.93,36.90,2
595550.24,3354046.66,36.81,2
595551.00,3354046.36,36.77,2
595551.65,3354046.11,36.71,2
595552.43,3354045.82,36.81,2
595553.15,3354045.54,36.77,2
595553.87,3354045.26,36.81,2
595554.57,3354044.99,36.81,2
595555.23,3354044.74,36.81,2
595555.94,3354044.47,36.84,2
595556.62,3354044.21,36.74,2
595557.34,3354043.93,36.84,2
595558.04,3354043.66,36.81,2
595558.75,3354043.39,36.77,2
595559.47,3354043.11,36.84,2
595530.39,3354054.90,37.95,2
595531.09,3354054.63,37.92,2
595531.79,3354054.36,37.89,2
595532.56,3354054.06,37.79,2
595533.23,3354053.81,37.69,2
595533.96,3354053.52,37.63,2
595534.72,3354053.23,37.63,2
595535.42,3354052.96,37.63,2
595536.13,3354052.69,37.59,2
595536.79,3354052.44,37.63,2
595537.50,3354052.17,37.66,2
595538.15,3354051.92,37.66,2
595538.88,3354051.64,37.63,2
595539.60,3354051.36,37.56,2
595540.31,3354051.09,37.43,2
595541.02,3354050.82,37.46,2
595541.67,3354050.56,37.36,2
595542.42,3354050.27,37.40,2
595543.17,3354049.99,37.40,2
595543.82,3354049.73,37.33,2
595544.59,3354049.44,37.30,2
595545.30,3354049.17,37.17,2
595546.07,3354048.87,37.23,2
595546.72,3354048.62,37.07,2
595547.42,3354048.35,36.97,2
595548.13,3354048.07,36.81,2
595548.78,3354047.82,36.81,2
595549.56,3354047.53,36.77,2
595550.20,3354047.28,36.77,2
595550.96,3354046.99,36.81,2
595551.63,3354046.73,36.74,2
595552.30,3354046.47,36.77,2
595553.07,3354046.17,36.74,2
595553.79,3354045.90,36.67,2
595554.48,3354045.63,36.84,2
595555.19,3354045.36,36.77,2
595555.96,3354045.06,36.81,2
595556.69,3354044.78,36.81,2
595557.35,3354044.53,36.77,2
595558.06,3354044.26,36.81,2
595558.71,3354044.01,36.84,2
595559.42,3354043.73,36.87,2
595530.40,3354055.74,38.12,2
595531.09,3354055.47,38.09,2
595531.82,3354055.19,37.99,2
595532.54,3354054.91,37.92,2
595533.23,3354054.64,37.89,2
595533.91,3354054.38,37.89,2
595534.61,3354054.11,37.76,2
595535.39,3354053.81,37.69,2
595536.05,3354053.55,37.63,2
595536.80,3354053.27,37.72,2
595537.52,3354052.99,37.63,2
595538.26,3354052.70,37.53,2
595538.95,3354052.44,37.56,2
595539.62,3354052.18,37.49,2
595540.32,3354051.91,37.56,2
595540.98,3354051.66,37.46,2
595541.72,3354051.37,37.46,2
595542.41,3354051.11,37.46,2
595543.15,3354050.82,37.40,2
595543.85,3354050.55,37.23,2
595544.49,3354050.30,37.20,2
595545.27,3354050.00,37.23,2
595546.00,3354049.73,37.10,2
595546.68,3354049.46,37.07,2
595547.41,3354049.18,36.87,2
595548.14,3354048.90,36.77,2
595548.92,3354048.60,36.77,2
595549.57,3354048.34,36.67,2
595550.27,3354048.08,36.74,2
595550.94,3354047.82,36.71,2
595551.62,3354047.56,36.67,2
595552.38,3354047.27,36.74,2
595553.04,3354047.01,36.67,2
595553.80,3354046.72,36.67,2
595554.46,3354046.46,36.67,2
595555.14,3354046.20,36.74,2
595555.89,3354045.91,36.64,2
595556.64,3354045.63,36.71,2
595557.32,3354045.36,36.71,2
595558.02,3354045.10,36.74,2
595558.80,3354044.80,36.71,2
595559.52,3354044.52,36.77,2
595559.64,3354045.27,36.74,2
595530.68,3354056.42,38.05,2
595531.32,3354056.18,38.15,2
595532.03,3354055.90,38.22,2
595532.70,3354055.64,38.09,2
595533.39,3354055.38,37.99,2
595534.12,3354055.10,37.86,2
595534.78,3354054.84,37.86,2
595535.55,3354054.54,37.79,2
595536.22,3354054.29,37.63,2
595536.92,3354054.01,37.46,2
595537.64,3354053.74,37.46,2
595538.38,3354053.45,37.43,2
595539.09,3354053.18,37.36,2
595539.80,3354052.91,37.33,2
595540.56,3354052.61,37.33,2
595541.25,3354052.35,37.33,2
595541.95,3354052.08,37.30,2
595542.64,3354051.81,37.27,2
595543.32,3354051.54,37.20,2
595544.04,3354051.27,37.07,2
595544.73,3354051.01,37.07,2
595545.44,3354050.74,37.04,2
595546.18,3354050.45,37.00,2
595546.87,3354050.18,36.94,2
595547.56,3354049.92,36.87,2
595548.27,3354049.64,36.71,2
595549.04,3354049.34,36.74,2
595549.70,3354049.09,36.77,2
595550.45,3354048.80,36.74,2
595551.18,3354048.52,36.64,2
595551.92,3354048.24,36.67,2
